"image","xmin","ymin","xmax","ymax","label"
"40D8BA3E00000578-4547422-Hundreds_of_officers_will_patrol_major_sporting_cultural_and_eve-a-31_1495879271626.jpg",106.16863257899232,367.535538005923,479.2895695452605,794.4308983218164,"Gun"
"Phoenix-rally-guys-w-guns-RTR4Y3NN.jpg",1325.7131476151317,440.2443546396841,2340.3911389802633,2318.129068207058,"Gun"
"Phoenix-rally-guys-w-guns-RTR4Y3NN.jpg",2517.963610197369,495.5807741547384,3480.0498560855267,1892.4677628331688,"Gun"
"cardiff-wales-uk-04th-sep-2014-nato-armed-police-officer-in-cardiff-E72N6M.jpg",17.660174763033176,1.463282021224087,826.6322324249605,1150.96510982231,"Gun"
"TELEMMGLPICT000172377945-xlarge_trans_NvBQzQNjv4BqVHzyo7OuTI5InyeNX_T1jAlDx5d2psMPAxqkfjsHOko.jpeg",126.55726111683576,208.18210659898477,494.4189372622067,742.3413705583756,"Gun"
"TELEMMGLPICT000172377945-xlarge_trans_NvBQzQNjv4BqVHzyo7OuTI5InyeNX_T1jAlDx5d2psMPAxqkfjsHOko.jpeg",875.927918912492,377.05583756345175,1227.1310612515854,752.0780456852792,"Gun"
"C9B81C3E-3F91-4514-986F-D2C4F5D7BE46.jpeg",517.32421875,400.452245804541,808.9175575657895,798.6181206811452,"Gun"
"city-cop.jpg",124.9241879111842,278.4273198420533,1247.9659231085525,1000,"Gun"
"armedpolice2212a.jpg",758.2725123355262,328.7998210760119,1314.8090563322367,706.6533501974334,"Gun"
"armedpolice2212a.jpg",238.66545024671052,360.5241238894373,409.1270045230263,894.5042571569595,"Gun"
"armedsecurity14-web-780x440.jpg",309.5814342897907,2.2826544943820224,611.4906170735574,440,"Gun"
"armed-guards.jpg",201.14639945652175,113.95867395730502,550,261.27493753084894,"Gun"
"armed-guards.jpg",30.426290760869566,134.88234976554787,140.1933310688406,332.7579127591313,"Gun"
"_114782047_1gun2.jpg",271.68294229549775,8.094419391206314,983.8731769181991,576,"Gun"
"armed-police-2.jpg",1054.7505551443376,924.4797630799605,1706.7831236121392,1536,"Gun"
"armed-police-2.jpg",594.3449296817172,926.0671273445213,1130.4278312361212,1536,"Gun"
"h_53403950.jpg?quality=80&strip=all",1274.8878656071656,1227.1964046645996,1921.7622711239696,2824.1071025930096,"Gun"
"Uzi_of_the_israeli_armed_forces.jpg",5.4781626506024095,69.81811021090535,1197.7944673430566,673.1914705504115,"Gun"
"armed-terrorist-black-mask-black-uniform-aiming-gun-portrait-good-bad-guy-90202290.jpg",171.42976080764075,230.51078171273446,833.0804865532842,640.6458230503456,"Gun"
"1200px-Armed_police_officers_(London%2C_2014).jpg",244.3321814903846,271.87553214461997,358.9468149038462,534.2938055281343,"Gun"
"1200px-Armed_police_officers_(London%2C_2014).jpg",61.29056490384615,671.6569209649556,165.08037860576923,821.0275249876604,"Gun"
"180517_armed_police.jpg",1116.6764029803423,798.0712725479143,2436.500990805326,1806.9008948703495,"Gun"
"180517_armed_police.jpg",1911.8798648541533,691.4448280721533,2578.014327045022,1960,"Gun"
"Gun.armed_.shop_.owner_.spurs_.knife_.armed_.robber.to_.suddenly.change.mind_.VIDEO_.jpg",720.8376268230818,212.87779237844939,977.2189349112425,298.02890932982916,"Gun"
"texas-civilian-ccw-stops-armed-robber.jpeg",178.81695733416382,106.94046896450473,943.4808142420586,532.7413984461709,"Gun"
"_114782045_1gun1.jpg",46.361643944197844,78.40715720124014,938.8468611287253,549,"Gun"
"7XY7LCFCLYI6TPKW5LDLWAWQDU.jpg",289.64679276315786,159.8580947680158,584.3190789473683,960,"Gun"
"britain-unrest-syria-iraq-security.jpg",86.84210526315789,229.04969768015792,269.9668482730263,710.1469953109575,"Gun"
"britain-unrest-syria-iraq-security.jpg",892.5370065789473,79.52477171767029,1429.0591591282894,959.0518571076012,"Gun"
"lott_with_bb_gun.jpg?itok=YwGUq1ww",179.05078125,227.92664881623452,619.4956825657894,303.58221180947015,"Gun"
"Violence-Ban-Revolver-Gun-Control-Stop-Guns-3603711.jpg",265.13545627376425,163.87649060044893,598.1891634980988,266.3826998689384,"Gun"
"grandma-with-gun.jpg",474.4116331441264,437.1204806268509,930.7596557255677,623.0207305034551,"Gun"
"firearm-rifle-pistol-handgun-hand-holding-a-gun.jpg",4.527138157894736,10.533070088845015,337.8404605263158,510.61697926949654,"Gun"
"o-HAND-HOLDING-GUN-facebook.jpg",656.4579372623575,279.0419043092523,1416.0725602027887,588.7573964497042,"Gun"
"childs-hand-holding-gun-istock.jpg",452.2418516916419,299.70694084874975,1488.2650927309949,734.1240223463687,"Gun"
"144205_Gun-arm-holding-handgun-shutterstock_1277098357.jpg",98.16726307996052,184.4305281342547,366.18537142152024,423.66423988153997,"Gun"
"c_scale,fl_progressive,q_80,w_800.jpg",399.40828402366867,201.87486855941114,576.3313609467456,412.6298633017876,"Gun"
"gun-stock-image-163725.jpg",291.2243978551336,166.04783131786772,1115.4590805203939,645.3162481490622,"Gun"
"hand-holding-gun-isolated-white-background-73029010.jpg",422.4778409090909,60.55103189782823,914.9119318181818,729.9038823420533,"Gun"
"woman-holding-gun.jpg",414.3313609467456,116.85844954396379,1147.8457956716209,432.82536151279197,"Gun"
"girl-holding-gun-22202532.jpg",128.6692356418919,372.46267275419547,614.5011613175676,982.2537481490622,"Gun"
"person-holding-gun.jpg",489.64497041420117,40.66901408450704,979.0503208174907,401.90278389084517,"Gun"
"depositphotos_9693990-stock-photo-girl-holding-a-gun.jpg",188.189375,460.46597744940766,340.14355324074074,689.9514244508885,"Gun"
"how-to-get-a-firm-arm.jpg",181.2130177514793,29.900913129318855,409.76331360946745,218.59800664451828,"Gun"
"rawImage.jpg",238.6911231884059,82.68302690029617,1327.971014492754,997.53595446693,"Gun"
"hand-holding-gun-png-9.jpg",164.4427157158044,70.2602110069102,323.65384615384613,134.37693099897018,"Gun"
"depositphotos_149727784-stock-photo-sexy-girl-holding-gun.jpg",655.2647928994082,311.5848577862783,856.0000873766447,479.14095449500553,"Gun"
"hand-holding-gun-shooter.jpeg",211.71611842105264,68.40881046396841,861.2307692307693,322.73473917869035,"Gun"
"o-CHILD-HOLDING-GUN-facebook.jpg",1032.390918065153,536.9911154985192,1454.7897334649556,1302.2369200394867,"Gun"
"o-CHILD-HOLDING-GUN-facebook.jpg",92.00197433366239,369.74333662388943,471.5656465942744,1536,"Gun"
"gun-and-city-dpc.jpg",174.1881240754438,264.99259624876606,725.1718518860946,1417.8923988153997,"Gun"
"mans-hand-holding-gun-isolated-260nw-317900636.jpg",100.59977963323885,61.32234081934847,323.8465350372077,148.43472359328726,"Gun"
"hand-holding-gun-on-white-260nw-232648147.jpg",90.84157401665486,53.71575765054295,306.09433136959603,148.21833161688983,"Gun"
"depositphotos_19043509-stock-photo-hand-holding-gun.jpg",131.13956127850162,63.61962456811452,897.3664571457655,560.4706202184107,"Gun"
"man-holding-gun-18096829.jpg",421.959413524293,94.26338459402764,910.832974528644,582.3140193114511,"Gun"
"hand-holding-gun-23251635.jpg",434.3137197955391,163.98461407946692,1216.1901719330858,487.0839091806515,"Gun"
"kid-holding-gun.jpg",21.56604389653415,26.813919052319843,298.8460435779817,195.25913129318855,"Gun"
"depositphotos_108365278-stock-photo-beautiful-girl-holding-gun.jpg",10.38342927631579,132.61660908193485,204.6849300986842,337.2454960513327,"Gun"
"13273-a-hand-in-a-business-suit-holding-a-pistol-pv.jpg",117.67410991915423,266.14902748642646,743.0879716003318,472.0335636722606,"Gun"
"depositphotos_19515187-stock-photo-handsome-soldier-holding-gun.jpg",190.39144163763063,386.59544283687063,636.4432709059233,971.8989156589337,"Gun"
"tactical-timmy.jpg",62.94795783926219,268.03088752467914,1276.8741765480895,674.3500509007897,"Gun"
"girl-holding-gun-22202526.jpg",87.76372865188954,332.057537173001,599.6394667514535,804.9298186080948,"Gun"
"two-hands-holding-gun-finger-trigger-25936032.jpg",176.67889262354657,76.07199376850937,1013.7354651162791,481.8065153010858,"Gun"
"child-hand-holding-toy-gun-18982505.jpg",463.1803977272727,74.30440214708786,1130.5568181818182,570.6189458909181,"Gun"
"girl-soldier-holding-gun-18365391.jpg",67.31094560986159,347.11215140671277,325.8535764489619,795.3757403751234,"Gun"
"vector-illustration-of-hands-holding-gun-isolated-on-white-background.jpg",615.5856136658031,1165.8594521224086,4955.026606448927,3628.6286093287263,"Gun"
"Jammed-Gun-Robbery-screenshot-640x480.jpg",377.47409326424867,168.40572556762095,460.14433752775716,218.75863770977298,"Gun"
"maxresdefault.jpg",721.0804816223067,303.5694679054054,876.0329531051964,381.99007601351354,"Gun"
"170428212641-jimmy-johns-robbery-exlarge-169.jpg",485.4185480038023,138.92387662246048,610.4562737642585,207.44634417325057,"Gun"
"o-GUNS-facebook.jpg",130.78312361213912,170.47581441263574,1355.2272390821613,990.8573543928924,"Gun"
"waukesha-1483545553-8226.jpg",67.84557735011103,128.57770853899308,265.1623797187269,221.02511105626849,"Gun"
"gun_crime_PFOA.jpg",91.46728851444291,69.98187623395853,192.90470254470426,261.84326412882524,"Gun"
"It-Happened-to-Me-Store-Clerk-Shoots-Kills-Armed-Robber.jpg",197.15243055555555,77.10217176702864,551.9541261574075,487.4581688055282,"Gun"
"maxresdefault.jpg",479.02408111533583,170.61866554054055,668.8466413181242,295.4265202702703,"Gun"
"042917-news-robbery-jimmy-johns.jpg",709.4165874524714,213.2723384030418,876.6932034220531,305.12119771863115,"Gun"
"arlington-armed-robbery.png",841.7315232889733,386.49431195175436,973.3379871673003,496.6807154605263,"Gun"
"1493395566-da475cabed1d0b540960a3b19417b147-960x540.jpg",574.9572243346007,194.44494298986487,715.3493346007604,277.08826013513516,"Gun"
"MAIN-Man-points-gun-at-head-of-shop-worker-who-could-not-care-less-hes-getting-robbed.jpg",736.7841017110266,190.63943614130437,931.4906131178707,301.9106657608696,"Gun"
"robber-gun-19061902.jpg",442.49437908793607,267.4513280478776,633.2857353742733,417.4660082983712,"Gun"
"2751040-an-armed-robber-menaces-and-threatens-with-a-gun-during-a-robbery.jpg",359.16960507757403,311.67016288252717,550.8396509167842,499.36759624876606,"Gun"
"999656-bank-robbers-with-guns.jpg",159.47594803370788,179.70823050345507,286.7736130617978,275.7410229516288,"Gun"
"999656-bank-robbers-with-guns.jpg",357.421875,166.52368814782824,569.4412745786517,218.22403288499507,"Gun"
"Crime-Criminal-Gun-Roberry.jpg",193.87515842839036,29.102090371621625,289.74176172370085,200.3510346283784,"Gun"
"U30_robber_070109.jpg",17.88825055596738,191.3848446754689,94.43410049110452,270.47066263573544,"Gun"
"robber-black-uniform-mask-machine-gun-isolated-white-44293225.jpg",11.99156438505362,101.63769434846989,603.2062562835121,499.24535723099706,"Gun"
"CrimeScene-gun.jpg?1360616413",22.20359210742444,80.72576042694965,290.49403026445464,228.2294815831688,"Gun"
"CrimeGunSquare.jpg",1235.7979585698422,1000.1986788931392,2275.48383899926,1764.005726338845,"Gun"
"woman-pointing-handgun-David-Duprey-AP-640x480.jpg",139.45780903034787,25.067250740375123,611.5562546262028,251.19447186574533,"Gun"
"free-testosterone-test-man-holding-a-gun.jpeg",518.0728465679678,819.2267200100807,611.0405450874832,1030.3479870211695,"Gun"
"1034044-12-20150903175808.jpeg",212.25185060565275,141.90880408653848,414.71441790040376,619.3149038461539,"Gun"
"636489265427287229-handgun.jpg?width=3200&height=1680&fit=crop",606.9240923172489,0,2793.910969840802,1184.5093276002167,"Gun"
"scared-man-with-gun-adobe.jpeg",79.18489232839839,426.5222465701219,757.6758075370121,791.0361089939024,"Gun"
"man-wearing-shooting-vest-with-gun.jpeg",136.5327036717699,140.93718466195764,561.5501188172949,238.88689612764887,"Gun"
"armed-security-guard-250x250.jpeg",46.36279949851412,62.153913191016784,163.06035243313522,126.06718133020732,"Gun"
"man-with-hand-gun.jpeg",2707.8117429340514,1024.405487804878,4330.977960969045,2611.0419207317073,"Gun"
"armed-police-army-manchester-attack.jpeg",280.722381569208,4.7821870372655475,422.0892510177646,429.40166507280355,"Gun"
"armed-police-army-manchester-attack.jpeg",2.17269615099926,78.37264005429417,194.3308197631384,352.15150311574524,"Gun"
"Screenshot_2020-10-02-armed_robber-jpg-JPEG-Image-630-%C3%97-400-pixels.png?fit=787%2C500&ssl=1",193.06962640898388,172.32603945974577,363.71359248822347,478.6107984639831,"Gun"
"Nigerian-Army-troops-of-Operation-Sahel-Sanity-1.jpeg",179.00067294751008,237.89203140454995,209.05770524899057,392,"Gun"
"indian-army_1527311009.jpeg",207.37606725269177,106.70287599601593,269.862957919751,371.86739759711156,"Gun"
"indian-army_1527311009.jpeg",448.1918846736204,287.91270854083666,571.1652664451547,353.72987736553785,"Gun"
"maxresdefault.jpg",511.2550471063257,150.79844497607655,1280,533.11004784689,"Gun"
"still-of-amila-terzimehic-in-the-november-man-2014.jpg",390.7958655787349,798.5987627583165,3000,1742.899937783518,"Gun"
"black-rain-di.jpg",970.3382349848587,259.2080592105263,1119.1353413105653,418.5131578947368,"Gun"
"1200px-5.45mm_ADS_rifle_-_InnovationDay2013part1-44.jpg",14.22022207267833,29.721286987860395,1189.5304088156124,492.72375284522,"Gun"
"maxresdefault.jpg",905.0605652759085,217.36655203349284,1246.2012113055182,660.9711423444976,"Gun"
"maxresdefault.jpg",10.450874831763123,6.348310406698565,1258.0753701211304,691.299715909091,"Gun"
"0168__1_1.jpg",78.20301985195155,379.6832429364278,1577.772754037685,742.9086781029263,"Gun"
"2442_barrett_5.56_rifle.jpg",73.71030661170929,407.1157605953582,1545.983081679004,818.1948473763874,"Gun"
"ak-47-assault-rifle.jpg",0,191.72368421052633,952.0672947510094,350.12799043062205,"Gun"
"HunterRifleKnee-630x339.jpg",259.64712314939436,30.481860351562503,521.8578608681023,83.4373681640625,"Gun"
"maxresdefault.jpg",618.3041722745626,164.5918062200957,746.7597577388964,245.96254485645932,"Gun"
"maxresdefault.jpg",42.17698519515478,208.26966208133973,1278.0955585464335,685.0893391148326,"Gun"
"rifle-concepts.png",36.767617555518164,216.5828499251497,851.4237045760431,546.5042571107784,"Gun"
"maxresdefault.jpg",399.4885598923284,121.57670454545455,1227.792732166891,518.0180921052631,"Gun"
"article-0-01F51D4100000578-167_468x286.jpg",151.282879794751,56.91750412995595,209.52822173620459,115.24010531387665,"Gun"
"Syria-Conflict-gun-fight.jpg",90.44414535666218,105.67535362853629,295.27759084791387,162.13532057195573,"Gun"
"Syria-Conflict-gun-fight.jpg",408.74327052489906,55.44592750615006,528.3277254374159,96.63812653751538,"Gun"
"M82rifle_0.jpg",177.87579912516824,213.1249910917902,1668.7542059219381,846.0534091718929,"Gun"
"gun-fight-4c8f0bddc5955_hires.jpg",510.6376757957069,1347.41423988154,832.1347150259068,1499.8246236426455,"Gun"
"article-0-01F51D4D00000578-54_468x286.jpg",88.96669961305518,0.4786188738986784,111.71369237886945,53.93136529460352,"Gun"
"maxresdefault.jpg",323.00134589502017,216.9662081339713,1208.7584118438763,527.7541866028708,"Gun"
"western_gun_fight_with_hooker.jpg",1253.2438172947511,549.1189817583733,1339.0998275572006,780.6100852272727,"Gun"
"gunfight-stance.jpg",138.4572048611111,195.1876233958539,247.49091435185187,241.87436759624876,"Gun"
"images11.jpg",124.57535422059912,81.2146085266535,141.31061910595415,96.78230657699902,"Gun"
"images11.jpg",161.4768976516272,97.94408625370188,181.41269589034763,124.99193299605133,"Gun"
"2017-02-12T23-38-16-733Z--1280x720.focal-760x428.jpg",295.9560060565276,160.5998730585424,435.7289914199192,230.56694295101553,"Gun"
"170228-gun-store-mn-1950_f0b448feb8716dcfa6728609dd915093.nbcnews-fp-1200-630.jpg",526.2680854643338,284.3234675480769,1130.6748401749664,590.2590144230769,"Gun"
"heat-gunfight-slice.png",234.1873107335128,71.99652777777777,440.2117681695828,157.3342803030303,"Gun"
"AdobeStock_169810542-1024x681.jpeg",107.30820995962316,156.4080331161437,329.04979811574697,329.51612903225805,"Gun"
"Temperature-Gun-Safety.jpg?resize=750%2C422&ssl=1",188.74008979643338,143.3194153708134,281.17311048956935,354.9168753738038,"Gun"
"17f39b496765a7375ef9db7282da6bc9-578x800.jpg",156.3257556352459,325.7866485686081,530.4132086748634,701.866362290227,"Gun"
"hsqhla9nb1qckjcpc4lk.jpg",194.3514468371467,48.34089507326555,852.9325790713324,675,"Gun"
"guns-hot-women_1920x1200.jpg",854.293405114401,573.7923842841766,1918.6524226110364,1195.7918460710443,"Gun"
"119ec73a44ee22be89adb4507af9e651--badass-women-sexy-women.jpg",88.74444444444445,322.41855873642646,537.0592592592593,811.6695459032577,"Gun"
"961947-gun-wallpaper-2018-1920x1080-for-windows-10.jpg",1069.577725437416,62.766522129186605,1888.6524226110364,1033.6341208133972,"Gun"
"961947-gun-wallpaper-2018-1920x1080-for-windows-10.jpg",50.925302826379536,165.37903708133973,356.9666890982503,754.3538800837321,"Gun"
"hot-girl-gun-29019523.jpg",101.69444444444444,19.986657823297136,320.96180555555554,792.0116609081934,"Gun"
"DIY-frame-women-sexy-weapons-gun-brunette-military-guns-girl-pistol-asian-cloth-silk-art-wall.jpg",338.6639888963661,70.71692103935418,424.8062647207268,256.68674318869824,"Gun"
"wb1QXK.jpg",1083.289872139973,113.87513083133969,1322.9433041722746,524.6061042165071,"Gun"
"wb1QXK.jpg",272.29979811574697,103.15163352272727,486.79761103633916,507.3559920753588,"Gun"
"Beautiful-and-sexy-girl-with-gun_22.jpg",100.63919332543443,295.74770175222113,449.4415852093207,691.7021686821323,"Gun"
"girls_with_guns_d1vznkrxo1_1280.png",56.29629629629629,9.130329158440276,279.2766203703703,335.11807440769985,"Gun"
"13972316.jpg",590.5023025658946,378.4131293188549,895.4632587859425,580.5133267522211,"Gun"
"kQCGT1.jpg",572.213228035538,462.12833168805514,756.1224086870682,944.9318854886475,"Gun"
"7912f72627ae6a2638d61817dc2c92c3.jpg",65.01661184210526,582.6692412697433,736,878.3484698914117,"Gun"
"be32675aaeb9e87fa3223e9a7dcb97f4.jpg",129.95173611111113,312.5621066757157,532.2847916666667,769.5811404861797,"Gun"
"579059.jpg",535.4424629878869,611.2191611842105,1821.4199192462988,1042.298706638756,"Gun"
"depositphotos_2439177-Sexy-gun-woman.jpg",159.42539351851852,354.2361565276406,336.0783912037037,537.8552836562191,"Gun"
"sexy-woman-gun-22134443.jpg",418.6535647834912,470.42085698420533,635.5544654939107,1273.8373796890423,"Gun"
"beautiful-sexy-girl-holding-gun-9497387.jpg",391.3024113390585,427.4798710513327,640.1876739424299,610.0116454837117,"Gun"
"beautiful-sexy-girl-holding-gun-9497387.jpg",654.9854981711195,424.5623303307009,914.486482188295,609.5304016535044,"Gun"
"sexy-woman-gun-16744506.jpg",559.2789460455765,347.83903010858836,784.6632299346516,647.0674204096742,"Gun"
"girls_with_guns_P1vshryco1_1280.jpg",50.50986842105263,444.66679263326756,532.5041118421052,970.7650542941758,"Gun"
"hqdefault.jpg?custom=true&w=336&h=188&stc=true&jpg444=true&jpgq=90&sp=68&sigh=c5-MUam61RzlFHArz26ZevxoBXI",236.89257957068838,59.1263573543929,347.19837157660993,308.8252714708786,"Gun"
"84160894.jpg",504.33303300455236,620.6424720816881,588.398615326252,840.1347251357355,"Gun"
"sUA6YP.jpg",1083.8156123822343,234.79547900968782,1478.5540040376852,752.4598022066738,"Gun"
"sUA6YP.jpg",140.70911843876178,220.1081472012917,509.47594212651416,775.4347752960172,"Gun"
"girls_holding_big_guns_21.jpg",142.6448358835143,138.5704590325765,418.4924111549852,506.0255737907206,"Gun"
"girls_with_guns_K1qjtttio1_500.png",167.734375,225.02487197680156,354.4994212962963,706.719868274926,"Gun"
"hqdefault.jpg",131.7218726868986,124.22060093780853,187.6859733530718,202.92201382033562,"Gun"
"maxresdefault.jpg",0,177.70895633971293,950.2052489905788,497.9167912679426,"Gun"
"VJQxbU.jpg",392.2442799461642,271.7917025291313,1215.7705248990578,488.19226281117585,"Gun"
"504e229a9e0fe809849d6e7a95efce48.jpg",8.369616419919247,123.5586371966633,517.7031460296097,449.932420690091,"Gun"
"f4730-machinegunwoman2.jpg",895.028600269179,424.69651988636366,1026.3963660834456,642.5148437500001,"Gun"
"f4730-machinegunwoman2.jpg",601.3080417227457,411.5818260732323,722.8423620457604,623.0068418560606,"Gun"
"600px-Gun_Woman_shotgun_1_4.jpg",322.2183083781965,68.09313920454545,577.7848460632571,285.04295454545456,"Gun"
"maxresdefault.jpg",788.3411843876177,296.75912081339715,926.672274562584,370.88042049934296,"Gun"
"woman-gun-life-mag.jpg",154.04438064759034,355.9756910167818,236.51214231927707,550.9991825024679,"Gun"
"woman-gun.jpg",661.6992976110363,77.73814328960646,791.2784951211305,374.143735021443,"Gun"
"woman-gun.jpg",353.2869279946164,279.6369946707871,641.1954281628532,394.5247579780525,"Gun"
"gun-women-cosplay-soldier-red-eyes-girls-with-guns-darkness-screenshot-pc-game-mercenary-268480.jpg",1080.6013942631225,510.6543979684265,2362.846678373149,1171.9750501423396,"Gun"
"beautiful-woman-holding-gun-white-background-young-32943714.jpg",140.1068829113924,383.7969675468904,356.1785304588608,733.2952862783811,"Gun"
"stock-photo-young-athletic-woman-with-gun-28774474.jpg",277.6765603131561,205.67804479269495,332.76903647655706,254.3876403627838,"Gun"
"stock-photo-young-athletic-woman-with-gun-28774474.jpg",103.59899842547236,197.43020807625862,162.33379986004198,251.45876650419544,"Gun"
"38c9eb9bedcc75ccaaf21d8d64c13d10.jpg",1128.2099596231494,15.157427341227127,1402.5958950201884,615.5005382131325,"Gun"
"Gun%2BWoman%2B2014%2B119.jpg",481.0935397039031,259.75927033492826,656.1238223418574,520.0904605263158,"Gun"
"guns-girls-and-gambling-helena-mattsson1.jpg?w=600&h=337",274.4237886944818,150.51489520958083,374.2934051144011,227.66891373502995,"Gun"
"guns-girls-and-gambling-helena-mattsson1.jpg?w=600&h=337",165.66337903768505,149.1259683757485,262.0536465343203,207.75255426646706,"Gun"
"asian-girl-gun-15951991.jpg",210.84552143895348,40.718850259131294,405.72225881177326,489.7923402023692,"Gun"
"asian_cute_girl_fashion_girl_gun_weapon-3575d15b66faf630c4889d9d0c896880_h.jpg",109.54388786764704,142.7705993953603,368.19565716911757,656.0175916214214,"Gun"
"ebef2e34bca9d68b96be79db256f04fe.jpg",231.2966562986003,333.88378038622903,493.24358475894246,1047.957173926456,"Gun"
"Cute-and-sexy-japanese-school-girls-with-guns_14.jpg",344.68453543526783,841.6152517275419,802.3090471540179,1586.790473840079,"Gun"
"Cute-and-sexy-japanese-school-girls-with-guns_14.jpg",25.693150111607142,1208.8783316880554,339.66566685267856,1414.7211253701876,"Gun"
"rainbow-hyunyoung-black-squad-1.jpg",25.650185032894736,214.70878578479764,603.6158511513157,1335.3513696939783,"Gun"
"thumb-1920-902182.jpg",872.422611036339,642.0988900100908,1069.007402422611,827.4823410696267,"Gun"
"4b24cb075e528ba443f67d3d57bd4fcf-700.jpg",457.94414535666215,92.32709903121636,565.2759084791386,292.9990244886975,"Gun"
"f2a7ceb9af8fb347168c6425840155c1.jpg",30.884259259259256,882.7446322803554,659.412037037037,1163.3005306021719,"Gun"
"asians_girls_with_guns_m4a1_asian_girls_1024x768_wallpaper_Anime-HD-Wallpaper_2560x1920_www.wallpaperswa.com_.jpg",372.6424870466321,852.0829220138204,2153.2124352331602,1839.1954590325768,"Gun"
"Cute-and-sexy-japanese-school-girls-with-guns_33.jpg",289.77076480263156,372.9639684106614,794.9198190789473,1141.5057379072064,"Gun"
"beautiful-asian-woman-gun-20730399.jpg",114.6968718497984,600.61736488154,392.04518964213713,1043.37171458539,"Gun"
"girls-with-guns-2.jpg",135.82554654442876,212.8393385982231,556.439527503526,712.2994817374135,"Gun"
"208984.jpg",253.81897711978465,356.23990850376754,1496.8455585464333,629.4823062432724,"Gun"
"rainbow-hyunyoung-black-squad-3.jpg",823.9900287828947,1500.2236549851925,1062.0425575657894,1879.3882650542942,"Gun"
"rainbow-hyunyoung-black-squad-3.jpg",173.29872532894737,511.6377714708786,412.9625822368421,847.698667324778,"Gun"
"Plinking-23.jpg?fit=683%2C920&ssl=1",366.870537940492,517.0175222112537,601.4637529089096,681.258637709773,"Gun"
"asian-woman-gun-ruins-chinese-sub-machine-abandoned-building-46917795.jpg",119.50473357908848,484.25661710266536,328.61296183813675,882.5310032082923,"Gun"
"f2d0123235b6994938d54ee2d84c1d9d.jpg",198.17750323594674,412.35038252714713,613.9309183154586,792.050993336624,"Gun"
"asian-woman-gun-ruins-chinese-sub-machine-abandoned-building-46918105.jpg",101.5549702580429,530.4058952369201,358.13335707104557,962.6581009378085,"Gun"
"thumb-1920-987047.jpg",559.2597577388962,380.4793138244198,1576.3122476446836,659.5459132189708,"Gun"
"1632875-leatherandanuzi_864177.jpeg",34.63829071332436,46.84977125941873,580.1850605652759,824.4701964477933,"Gun"
"maxresdefault.jpg",221.6386271870794,25.34277811004785,304.12180349932703,228.5425388755981,"Gun"
"asian-soldier-woman-holding-machine-gun-37945052.jpg",9.516080554624665,760.9417417324778,853.4055116873325,1266.9094737166831,"Gun"
"07-Women-With-Gun-Asian-Girl-Hottie.jpg",312.4915881561238,264.33799342105266,1151.3913189771197,795.3807191985647,"Gun"
"3411a12dcae9f4557d6f4f7512510d26.jpg",56.029461805555556,53.357184723593285,310.4576215277778,1015.8780077739387,"Gun"
"31eab32fe740b52b96e5ccdbbdd40260.png",141.36083695451183,272.7588228035538,795.5984710151627,696.9845138203357,"Gun"
"asian-woman-armed-machine-gun-woods-42134430.jpg",102.84282318197052,67.04328109575519,357.52200276474537,692.4747809723593,"Gun"
"girl-running-gun-1741111.jpg",342.7292329926274,643.0069255923001,439.2330135723861,795.9171396841067,"Gun"
"ac799ea9e652a43e5906df9374f6bf82.jpg",77.58391503328401,8.9909304047384,299.9908295580621,550.5614511352418,"Gun"
"wm_normal_asian-girl-with-guns-01-250x372.jpg",35.629933616329474,232.63309014067127,250.6479972001445,554.5009061883021,"Gun"
"wm_normal_asian-girl-with-guns-01-250x372.jpg",566.2713263186416,216.36906543065152,712.3219946712428,469.4299111549852,"Gun"
"Cute-and-sexy-japanese-school-girls-with-guns_26.jpg",294.9981454005935,680.0731775974828,646.7470326409496,1415.9960551887957,"Gun"
"iStock-182165022.jpg",137.16369448183042,281.8382504111842,424.51278600269177,412.68005123987854,"Gun"
"man-with-a-machine-gun_1149-1542.jpg",152.62233909116972,11.919993213228036,491.2454576404816,326.31283162635737,"Gun"
"asian-woman-machine-gun-sits-nature-near-waterfall-55018161.jpg",85.13359270274799,457.5525974827246,338.9308185321716,1141.2998210760118,"Gun"
"Cute-and-sexy-japanese-school-girls-with-guns_21.jpg",170.68666912850813,384.6724842670286,413.7154726735598,932.5958862907206,"Gun"
"Cute-and-sexy-japanese-school-girls-with-guns_21.jpg",164.0958271787297,680.5698189165844,224.78932791728215,840.157715325765,"Gun"
"LisaJonesPhotography-17.png",2068.01921875,1188.2478945582427,2619.0993750000002,1470.7061327739386,"Gun"
"man-suit-pointing-with-gun_1187-2528.jpg",426.1039643158784,99.07917386475815,565.6933065878378,156.57295779861798,"Gun"
"man-with-gun1.jpg",562.8892778268552,162.91780293682132,758.9853743374558,244.92786741115498,"Gun"
"A_man_with_the_Gun_2_by_JunKarlo.jpg",381.04629629629625,163.1185217176703,626.5185185185185,625.4642769002961,"Gun"
"old+men+with+guns.jpg",271.4129573419165,272.7727048371175,1174.463758963494,1362.1359822309971,"Gun"
"Photo-on-3-15-18-at-7.55-PM-2.jpg?fit=720%2C480&ssl=1",136.4914199192463,45.35380928355197,494.40948855989234,386.7040867810293,"Gun"
"man-with-crazy-face-with-a-machine-gun_1149-1541.jpg",167.6095401539522,189.80862074284303,582.1551872702205,348.19304510118457,"Gun"
